,0,1,3
0,Dividend,35.00,KLBF
1,Dividend (TTM),35.00,KLBF
2,Payout Ratio (%),51.53%,KLBF
3,Dividend Yield (%),2.17%,KLBF
4,Latest Dividend Ex-Date,31 May 22,KLBF
5,Latest Split Factor (From 2008),5.00,KLBF
6,Latest Split Ex-Date,08 Oct 12,KLBF
7,Latest Stock Bonus Factor (From 2008),-,KLBF
8,Latest Stock Bonus Ex-Date,-,KLBF
9,Latest Dividend Bonus Factor (From 2008),-,KLBF
10,Latest Dividend Bonus Ex-Date,-,KLBF
