,0,1,3
0,Dividend,2.56,BMHS
1,Dividend (TTM),2.56,BMHS
2,Payout Ratio (%),10.23%,BMHS
3,Dividend Yield (%),0.43%,BMHS
4,Latest Dividend Ex-Date,01 Aug 22,BMHS
5,Latest Split Factor (From 2008),-,BMHS
6,Latest Split Ex-Date,-,BMHS
7,Latest Stock Bonus Factor (From 2008),-,BMHS
8,Latest Stock Bonus Ex-Date,-,BMHS
9,Latest Dividend Bonus Factor (From 2008),-,BMHS
10,Latest Dividend Bonus Ex-Date,-,BMHS
