,0,1,3
0,Dividend,-,EPAC
1,Dividend (TTM),-,EPAC
2,Payout Ratio (%),-,EPAC
3,Dividend Yield (%),-,EPAC
4,Latest Dividend Ex-Date,-,EPAC
5,Latest Split Factor (From 2008),-,EPAC
6,Latest Split Ex-Date,-,EPAC
7,Latest Stock Bonus Factor (From 2008),-,EPAC
8,Latest Stock Bonus Ex-Date,-,EPAC
9,Latest Dividend Bonus Factor (From 2008),-,EPAC
10,Latest Dividend Bonus Ex-Date,-,EPAC
