,0,1,3
0,Dividend,-,SWAT
1,Dividend (TTM),-,SWAT
2,Payout Ratio (%),-,SWAT
3,Dividend Yield (%),-,SWAT
4,Latest Dividend Ex-Date,-,SWAT
5,Latest Split Factor (From 2008),-,SWAT
6,Latest Split Ex-Date,-,SWAT
7,Latest Stock Bonus Factor (From 2008),-,SWAT
8,Latest Stock Bonus Ex-Date,-,SWAT
9,Latest Dividend Bonus Factor (From 2008),-,SWAT
10,Latest Dividend Bonus Ex-Date,-,SWAT
