,0,1,3
0,Dividend,-,WICO
1,Dividend (TTM),-,WICO
2,Payout Ratio (%),-,WICO
3,Dividend Yield (%),-,WICO
4,Latest Dividend Ex-Date,-,WICO
5,Latest Split Factor (From 2008),-,WICO
6,Latest Split Ex-Date,-,WICO
7,Latest Stock Bonus Factor (From 2008),-,WICO
8,Latest Stock Bonus Ex-Date,-,WICO
9,Latest Dividend Bonus Factor (From 2008),-,WICO
10,Latest Dividend Bonus Ex-Date,-,WICO
