,0,1,3
0,Dividend,-,ARTO
1,Dividend (TTM),-,ARTO
2,Payout Ratio (%),-,ARTO
3,Dividend Yield (%),-,ARTO
4,Latest Dividend Ex-Date,-,ARTO
5,Latest Split Factor (From 2008),-,ARTO
6,Latest Split Ex-Date,-,ARTO
7,Latest Stock Bonus Factor (From 2008),-,ARTO
8,Latest Stock Bonus Ex-Date,-,ARTO
9,Latest Dividend Bonus Factor (From 2008),-,ARTO
10,Latest Dividend Bonus Ex-Date,-,ARTO
