,0,1,3
0,Dividend,-,FIMP
1,Dividend (TTM),-,FIMP
2,Payout Ratio (%),-,FIMP
3,Dividend Yield (%),-,FIMP
4,Latest Dividend Ex-Date,-,FIMP
5,Latest Split Factor (From 2008),-,FIMP
6,Latest Split Ex-Date,-,FIMP
7,Latest Stock Bonus Factor (From 2008),-,FIMP
8,Latest Stock Bonus Ex-Date,-,FIMP
9,Latest Dividend Bonus Factor (From 2008),-,FIMP
10,Latest Dividend Bonus Ex-Date,-,FIMP
