,0,1,3
0,Dividend,12.10,MOLI
1,Dividend (TTM),-,MOLI
2,Payout Ratio (%),-,MOLI
3,Dividend Yield (%),-,MOLI
4,Latest Dividend Ex-Date,26 Aug 20,MOLI
5,Latest Split Factor (From 2008),-,MOLI
6,Latest Split Ex-Date,-,MOLI
7,Latest Stock Bonus Factor (From 2008),1.17,MOLI
8,Latest Stock Bonus Ex-Date,04 Oct 21,MOLI
9,Latest Dividend Bonus Factor (From 2008),-,MOLI
10,Latest Dividend Bonus Ex-Date,-,MOLI
