,0,1,3
0,Dividend,-,AKKU
1,Dividend (TTM),-,AKKU
2,Payout Ratio (%),-,AKKU
3,Dividend Yield (%),-,AKKU
4,Latest Dividend Ex-Date,-,AKKU
5,Latest Split Factor (From 2008),-,AKKU
6,Latest Split Ex-Date,-,AKKU
7,Latest Stock Bonus Factor (From 2008),-,AKKU
8,Latest Stock Bonus Ex-Date,-,AKKU
9,Latest Dividend Bonus Factor (From 2008),-,AKKU
10,Latest Dividend Bonus Ex-Date,-,AKKU
