,0,1,3
0,Dividend,-,SULI
1,Dividend (TTM),-,SULI
2,Payout Ratio (%),-,SULI
3,Dividend Yield (%),-,SULI
4,Latest Dividend Ex-Date,-,SULI
5,Latest Split Factor (From 2008),-,SULI
6,Latest Split Ex-Date,-,SULI
7,Latest Stock Bonus Factor (From 2008),-,SULI
8,Latest Stock Bonus Ex-Date,-,SULI
9,Latest Dividend Bonus Factor (From 2008),-,SULI
10,Latest Dividend Bonus Ex-Date,-,SULI
