,0,1,3
0,Dividend,-,SHID
1,Dividend (TTM),-,SHID
2,Payout Ratio (%),-,SHID
3,Dividend Yield (%),-,SHID
4,Latest Dividend Ex-Date,17 Dec 13,SHID
5,Latest Split Factor (From 2008),-,SHID
6,Latest Split Ex-Date,-,SHID
7,Latest Stock Bonus Factor (From 2008),-,SHID
8,Latest Stock Bonus Ex-Date,-,SHID
9,Latest Dividend Bonus Factor (From 2008),-,SHID
10,Latest Dividend Bonus Ex-Date,-,SHID
