,0,1,3
0,Dividend,8.75,BEST
1,Dividend (TTM),-,BEST
2,Payout Ratio (%),-,BEST
3,Dividend Yield (%),-,BEST
4,Latest Dividend Ex-Date,14 May 19,BEST
5,Latest Split Factor (From 2008),-,BEST
6,Latest Split Ex-Date,-,BEST
7,Latest Stock Bonus Factor (From 2008),-,BEST
8,Latest Stock Bonus Ex-Date,-,BEST
9,Latest Dividend Bonus Factor (From 2008),-,BEST
10,Latest Dividend Bonus Ex-Date,-,BEST
