,0,1,3
0,Dividend,-,TRIN
1,Dividend (TTM),-,TRIN
2,Payout Ratio (%),-,TRIN
3,Dividend Yield (%),-,TRIN
4,Latest Dividend Ex-Date,-,TRIN
5,Latest Split Factor (From 2008),-,TRIN
6,Latest Split Ex-Date,-,TRIN
7,Latest Stock Bonus Factor (From 2008),-,TRIN
8,Latest Stock Bonus Ex-Date,-,TRIN
9,Latest Dividend Bonus Factor (From 2008),-,TRIN
10,Latest Dividend Bonus Ex-Date,-,TRIN
