,0,1,3
0,Dividend,-,BMSR
1,Dividend (TTM),-,BMSR
2,Payout Ratio (%),-,BMSR
3,Dividend Yield (%),-,BMSR
4,Latest Dividend Ex-Date,-,BMSR
5,Latest Split Factor (From 2008),-,BMSR
6,Latest Split Ex-Date,-,BMSR
7,Latest Stock Bonus Factor (From 2008),-,BMSR
8,Latest Stock Bonus Ex-Date,-,BMSR
9,Latest Dividend Bonus Factor (From 2008),-,BMSR
10,Latest Dividend Bonus Ex-Date,-,BMSR
