,0,1,3
0,Dividend,-,SAFE
1,Dividend (TTM),-,SAFE
2,Payout Ratio (%),-,SAFE
3,Dividend Yield (%),-,SAFE
4,Latest Dividend Ex-Date,-,SAFE
5,Latest Split Factor (From 2008),-,SAFE
6,Latest Split Ex-Date,-,SAFE
7,Latest Stock Bonus Factor (From 2008),-,SAFE
8,Latest Stock Bonus Ex-Date,-,SAFE
9,Latest Dividend Bonus Factor (From 2008),-,SAFE
10,Latest Dividend Bonus Ex-Date,-,SAFE
