,0,1,3
0,Dividend,-,CTTH
1,Dividend (TTM),-,CTTH
2,Payout Ratio (%),-,CTTH
3,Dividend Yield (%),-,CTTH
4,Latest Dividend Ex-Date,-,CTTH
5,Latest Split Factor (From 2008),-,CTTH
6,Latest Split Ex-Date,-,CTTH
7,Latest Stock Bonus Factor (From 2008),-,CTTH
8,Latest Stock Bonus Ex-Date,-,CTTH
9,Latest Dividend Bonus Factor (From 2008),-,CTTH
10,Latest Dividend Bonus Ex-Date,-,CTTH
