,0,1,3
0,Dividend,-,RBMS
1,Dividend (TTM),-,RBMS
2,Payout Ratio (%),-,RBMS
3,Dividend Yield (%),-,RBMS
4,Latest Dividend Ex-Date,-,RBMS
5,Latest Split Factor (From 2008),-,RBMS
6,Latest Split Ex-Date,-,RBMS
7,Latest Stock Bonus Factor (From 2008),-,RBMS
8,Latest Stock Bonus Ex-Date,-,RBMS
9,Latest Dividend Bonus Factor (From 2008),-,RBMS
10,Latest Dividend Bonus Ex-Date,-,RBMS
