,0,1,3
0,Dividend,-,EURO
1,Dividend (TTM),-,EURO
2,Payout Ratio (%),-,EURO
3,Dividend Yield (%),-,EURO
4,Latest Dividend Ex-Date,-,EURO
5,Latest Split Factor (From 2008),-,EURO
6,Latest Split Ex-Date,-,EURO
7,Latest Stock Bonus Factor (From 2008),-,EURO
8,Latest Stock Bonus Ex-Date,-,EURO
9,Latest Dividend Bonus Factor (From 2008),-,EURO
10,Latest Dividend Bonus Ex-Date,-,EURO
