,0,1,3
0,Dividend,-,BTEK
1,Dividend (TTM),-,BTEK
2,Payout Ratio (%),-,BTEK
3,Dividend Yield (%),-,BTEK
4,Latest Dividend Ex-Date,-,BTEK
5,Latest Split Factor (From 2008),8.00,BTEK
6,Latest Split Ex-Date,15 Aug 17,BTEK
7,Latest Stock Bonus Factor (From 2008),-,BTEK
8,Latest Stock Bonus Ex-Date,-,BTEK
9,Latest Dividend Bonus Factor (From 2008),-,BTEK
10,Latest Dividend Bonus Ex-Date,-,BTEK
