,0,1,3
0,Dividend,0.55,PTSN
1,Dividend (TTM),-,PTSN
2,Payout Ratio (%),-,PTSN
3,Dividend Yield (%),-,PTSN
4,Latest Dividend Ex-Date,12 Jun 13,PTSN
5,Latest Split Factor (From 2008),3.00,PTSN
6,Latest Split Ex-Date,04 Jul 19,PTSN
7,Latest Stock Bonus Factor (From 2008),-,PTSN
8,Latest Stock Bonus Ex-Date,-,PTSN
9,Latest Dividend Bonus Factor (From 2008),-,PTSN
10,Latest Dividend Bonus Ex-Date,-,PTSN
