,0,1,3
0,Dividend,20.00,POOL
1,Dividend (TTM),-,POOL
2,Payout Ratio (%),-,POOL
3,Dividend Yield (%),-,POOL
4,Latest Dividend Ex-Date,24 Jun 15,POOL
5,Latest Split Factor (From 2008),2.00,POOL
6,Latest Split Ex-Date,03 Jan 12,POOL
7,Latest Stock Bonus Factor (From 2008),-,POOL
8,Latest Stock Bonus Ex-Date,-,POOL
9,Latest Dividend Bonus Factor (From 2008),-,POOL
10,Latest Dividend Bonus Ex-Date,-,POOL
