,0,1,3
0,Dividend,-,BEKS
1,Dividend (TTM),-,BEKS
2,Payout Ratio (%),-,BEKS
3,Dividend Yield (%),-,BEKS
4,Latest Dividend Ex-Date,-,BEKS
5,Latest Split Factor (From 2008),0.10,BEKS
6,Latest Split Ex-Date,10 Dec 20,BEKS
7,Latest Stock Bonus Factor (From 2008),-,BEKS
8,Latest Stock Bonus Ex-Date,-,BEKS
9,Latest Dividend Bonus Factor (From 2008),-,BEKS
10,Latest Dividend Bonus Ex-Date,-,BEKS
