,0,1,3
0,Dividend,51.00,GLOB
1,Dividend (TTM),-,GLOB
2,Payout Ratio (%),-,GLOB
3,Dividend Yield (%),-,GLOB
4,Latest Dividend Ex-Date,28 May 13,GLOB
5,Latest Split Factor (From 2008),-,GLOB
6,Latest Split Ex-Date,-,GLOB
7,Latest Stock Bonus Factor (From 2008),-,GLOB
8,Latest Stock Bonus Ex-Date,-,GLOB
9,Latest Dividend Bonus Factor (From 2008),-,GLOB
10,Latest Dividend Bonus Ex-Date,-,GLOB
