,0,1,3
0,Dividend,22.93,UCID
1,Dividend (TTM),22.93,UCID
2,Payout Ratio (%),20.08%,UCID
3,Dividend Yield (%),1.88%,UCID
4,Latest Dividend Ex-Date,08 Aug 22,UCID
5,Latest Split Factor (From 2008),-,UCID
6,Latest Split Ex-Date,-,UCID
7,Latest Stock Bonus Factor (From 2008),-,UCID
8,Latest Stock Bonus Ex-Date,-,UCID
9,Latest Dividend Bonus Factor (From 2008),-,UCID
10,Latest Dividend Bonus Ex-Date,-,UCID
