,0,1,3
0,Dividend,48.00,SKLT
1,Dividend (TTM),48.00,SKLT
2,Payout Ratio (%),77.97%,SKLT
3,Dividend Yield (%),2.45%,SKLT
4,Latest Dividend Ex-Date,24 May 21,SKLT
5,Latest Split Factor (From 2008),-,SKLT
6,Latest Split Ex-Date,-,SKLT
7,Latest Stock Bonus Factor (From 2008),-,SKLT
8,Latest Stock Bonus Ex-Date,-,SKLT
9,Latest Dividend Bonus Factor (From 2008),-,SKLT
10,Latest Dividend Bonus Ex-Date,-,SKLT
