,0,1,3
0,Dividend,15.00,NRCA
1,Dividend (TTM),15.00,NRCA
2,Payout Ratio (%),74.59%,NRCA
3,Dividend Yield (%),4.90%,NRCA
4,Latest Dividend Ex-Date,02 Jun 22,NRCA
5,Latest Split Factor (From 2008),-,NRCA
6,Latest Split Ex-Date,-,NRCA
7,Latest Stock Bonus Factor (From 2008),-,NRCA
8,Latest Stock Bonus Ex-Date,-,NRCA
9,Latest Dividend Bonus Factor (From 2008),-,NRCA
10,Latest Dividend Bonus Ex-Date,-,NRCA
