,0,1,3
0,Dividend,4.47,WEGE
1,Dividend (TTM),4.47,WEGE
2,Payout Ratio (%),20.01%,WEGE
3,Dividend Yield (%),2.46%,WEGE
4,Latest Dividend Ex-Date,28 Apr 22,WEGE
5,Latest Split Factor (From 2008),-,WEGE
6,Latest Split Ex-Date,-,WEGE
7,Latest Stock Bonus Factor (From 2008),-,WEGE
8,Latest Stock Bonus Ex-Date,-,WEGE
9,Latest Dividend Bonus Factor (From 2008),-,WEGE
10,Latest Dividend Bonus Ex-Date,-,WEGE
