,0,1,3
0,Dividend,3.25,GZCO
1,Dividend (TTM),-,GZCO
2,Payout Ratio (%),-,GZCO
3,Dividend Yield (%),-,GZCO
4,Latest Dividend Ex-Date,28 Jun 11,GZCO
5,Latest Split Factor (From 2008),-,GZCO
6,Latest Split Ex-Date,-,GZCO
7,Latest Stock Bonus Factor (From 2008),-,GZCO
8,Latest Stock Bonus Ex-Date,-,GZCO
9,Latest Dividend Bonus Factor (From 2008),1.19,GZCO
10,Latest Dividend Bonus Ex-Date,06 Jul 12,GZCO
