,0,1,3
0,Dividend,-,ARCI
1,Dividend (TTM),-,ARCI
2,Payout Ratio (%),-,ARCI
3,Dividend Yield (%),-,ARCI
4,Latest Dividend Ex-Date,-,ARCI
5,Latest Split Factor (From 2008),-,ARCI
6,Latest Split Ex-Date,-,ARCI
7,Latest Stock Bonus Factor (From 2008),-,ARCI
8,Latest Stock Bonus Ex-Date,-,ARCI
9,Latest Dividend Bonus Factor (From 2008),-,ARCI
10,Latest Dividend Bonus Ex-Date,-,ARCI
