,0,1,3
0,Dividend,-,BUKK
1,Dividend (TTM),-,BUKK
2,Payout Ratio (%),-,BUKK
3,Dividend Yield (%),-,BUKK
4,Latest Dividend Ex-Date,-,BUKK
5,Latest Split Factor (From 2008),-,BUKK
6,Latest Split Ex-Date,-,BUKK
7,Latest Stock Bonus Factor (From 2008),-,BUKK
8,Latest Stock Bonus Ex-Date,-,BUKK
9,Latest Dividend Bonus Factor (From 2008),-,BUKK
10,Latest Dividend Bonus Ex-Date,-,BUKK
