,0,1,3
0,Dividend,2.00,SOCI
1,Dividend (TTM),-,SOCI
2,Payout Ratio (%),-,SOCI
3,Dividend Yield (%),-,SOCI
4,Latest Dividend Ex-Date,24 May 19,SOCI
5,Latest Split Factor (From 2008),-,SOCI
6,Latest Split Ex-Date,-,SOCI
7,Latest Stock Bonus Factor (From 2008),-,SOCI
8,Latest Stock Bonus Ex-Date,-,SOCI
9,Latest Dividend Bonus Factor (From 2008),-,SOCI
10,Latest Dividend Bonus Ex-Date,-,SOCI
