,0,1,3
0,Dividend,10.84,PKPK
1,Dividend (TTM),-,PKPK
2,Payout Ratio (%),-,PKPK
3,Dividend Yield (%),-,PKPK
4,Latest Dividend Ex-Date,10 Aug 10,PKPK
5,Latest Split Factor (From 2008),-,PKPK
6,Latest Split Ex-Date,-,PKPK
7,Latest Stock Bonus Factor (From 2008),-,PKPK
8,Latest Stock Bonus Ex-Date,-,PKPK
9,Latest Dividend Bonus Factor (From 2008),-,PKPK
10,Latest Dividend Bonus Ex-Date,-,PKPK
