,0,1,3
0,Dividend,-,ENRG
1,Dividend (TTM),-,ENRG
2,Payout Ratio (%),-,ENRG
3,Dividend Yield (%),-,ENRG
4,Latest Dividend Ex-Date,-,ENRG
5,Latest Split Factor (From 2008),0.13,ENRG
6,Latest Split Ex-Date,26 Jul 17,ENRG
7,Latest Stock Bonus Factor (From 2008),-,ENRG
8,Latest Stock Bonus Ex-Date,-,ENRG
9,Latest Dividend Bonus Factor (From 2008),-,ENRG
10,Latest Dividend Bonus Ex-Date,-,ENRG
