,0,1,3
0,Dividend,1.00,SIPD
1,Dividend (TTM),-,SIPD
2,Payout Ratio (%),-,SIPD
3,Dividend Yield (%),-,SIPD
4,Latest Dividend Ex-Date,11 Dec 12,SIPD
5,Latest Split Factor (From 2008),0.10,SIPD
6,Latest Split Ex-Date,05 Feb 15,SIPD
7,Latest Stock Bonus Factor (From 2008),-,SIPD
8,Latest Stock Bonus Ex-Date,-,SIPD
9,Latest Dividend Bonus Factor (From 2008),-,SIPD
10,Latest Dividend Bonus Ex-Date,-,SIPD
