,0,1,3
0,Dividend,-,ALTO
1,Dividend (TTM),-,ALTO
2,Payout Ratio (%),-,ALTO
3,Dividend Yield (%),-,ALTO
4,Latest Dividend Ex-Date,-,ALTO
5,Latest Split Factor (From 2008),-,ALTO
6,Latest Split Ex-Date,-,ALTO
7,Latest Stock Bonus Factor (From 2008),-,ALTO
8,Latest Stock Bonus Ex-Date,-,ALTO
9,Latest Dividend Bonus Factor (From 2008),-,ALTO
10,Latest Dividend Bonus Ex-Date,-,ALTO
