,0,1,3
0,Dividend,-,BIMA
1,Dividend (TTM),-,BIMA
2,Payout Ratio (%),-,BIMA
3,Dividend Yield (%),-,BIMA
4,Latest Dividend Ex-Date,-,BIMA
5,Latest Split Factor (From 2008),2.00,BIMA
6,Latest Split Ex-Date,29 Aug 16,BIMA
7,Latest Stock Bonus Factor (From 2008),-,BIMA
8,Latest Stock Bonus Ex-Date,-,BIMA
9,Latest Dividend Bonus Factor (From 2008),-,BIMA
10,Latest Dividend Bonus Ex-Date,-,BIMA
