,0,1,3
0,Dividend,7.00,ATIC
1,Dividend (TTM),-,ATIC
2,Payout Ratio (%),-,ATIC
3,Dividend Yield (%),-,ATIC
4,Latest Dividend Ex-Date,08 Jul 19,ATIC
5,Latest Split Factor (From 2008),-,ATIC
6,Latest Split Ex-Date,-,ATIC
7,Latest Stock Bonus Factor (From 2008),-,ATIC
8,Latest Stock Bonus Ex-Date,-,ATIC
9,Latest Dividend Bonus Factor (From 2008),-,ATIC
10,Latest Dividend Bonus Ex-Date,-,ATIC
