,0,1,3
0,Dividend,-,RUNS
1,Dividend (TTM),-,RUNS
2,Payout Ratio (%),-,RUNS
3,Dividend Yield (%),-,RUNS
4,Latest Dividend Ex-Date,-,RUNS
5,Latest Split Factor (From 2008),-,RUNS
6,Latest Split Ex-Date,-,RUNS
7,Latest Stock Bonus Factor (From 2008),-,RUNS
8,Latest Stock Bonus Ex-Date,-,RUNS
9,Latest Dividend Bonus Factor (From 2008),-,RUNS
10,Latest Dividend Bonus Ex-Date,-,RUNS
