,0,1,3
0,Dividend,1.00,TMPO
1,Dividend (TTM),-,TMPO
2,Payout Ratio (%),-,TMPO
3,Dividend Yield (%),-,TMPO
4,Latest Dividend Ex-Date,08 May 13,TMPO
5,Latest Split Factor (From 2008),-,TMPO
6,Latest Split Ex-Date,-,TMPO
7,Latest Stock Bonus Factor (From 2008),-,TMPO
8,Latest Stock Bonus Ex-Date,-,TMPO
9,Latest Dividend Bonus Factor (From 2008),-,TMPO
10,Latest Dividend Bonus Ex-Date,-,TMPO
