,0,1,3
0,Dividend,-,KBLV
1,Dividend (TTM),-,KBLV
2,Payout Ratio (%),-,KBLV
3,Dividend Yield (%),-,KBLV
4,Latest Dividend Ex-Date,-,KBLV
5,Latest Split Factor (From 2008),-,KBLV
6,Latest Split Ex-Date,-,KBLV
7,Latest Stock Bonus Factor (From 2008),-,KBLV
8,Latest Stock Bonus Ex-Date,-,KBLV
9,Latest Dividend Bonus Factor (From 2008),-,KBLV
10,Latest Dividend Bonus Ex-Date,-,KBLV
