,0,1,3
0,Dividend,22.00,MAIN
1,Dividend (TTM),-,MAIN
2,Payout Ratio (%),-,MAIN
3,Dividend Yield (%),-,MAIN
4,Latest Dividend Ex-Date,01 Jul 19,MAIN
5,Latest Split Factor (From 2008),5.00,MAIN
6,Latest Split Ex-Date,15 Jun 11,MAIN
7,Latest Stock Bonus Factor (From 2008),-,MAIN
8,Latest Stock Bonus Ex-Date,-,MAIN
9,Latest Dividend Bonus Factor (From 2008),-,MAIN
10,Latest Dividend Bonus Ex-Date,-,MAIN
