,0,1,3
0,Dividend,70.00,PNGO
1,Dividend (TTM),120.00,PNGO
2,Payout Ratio (%),49.95%,PNGO
3,Dividend Yield (%),9.13%,PNGO
4,Latest Dividend Ex-Date,19 May 22,PNGO
5,Latest Split Factor (From 2008),-,PNGO
6,Latest Split Ex-Date,-,PNGO
7,Latest Stock Bonus Factor (From 2008),-,PNGO
8,Latest Stock Bonus Ex-Date,-,PNGO
9,Latest Dividend Bonus Factor (From 2008),-,PNGO
10,Latest Dividend Bonus Ex-Date,-,PNGO
