,0,1,3
0,Dividend,2.77,SDMU
1,Dividend (TTM),-,SDMU
2,Payout Ratio (%),-,SDMU
3,Dividend Yield (%),-,SDMU
4,Latest Dividend Ex-Date,21 May 14,SDMU
5,Latest Split Factor (From 2008),-,SDMU
6,Latest Split Ex-Date,-,SDMU
7,Latest Stock Bonus Factor (From 2008),1.25,SDMU
8,Latest Stock Bonus Ex-Date,08 Jul 13,SDMU
9,Latest Dividend Bonus Factor (From 2008),-,SDMU
10,Latest Dividend Bonus Ex-Date,-,SDMU
