,0,1,3
0,Dividend,-,VIVA
1,Dividend (TTM),-,VIVA
2,Payout Ratio (%),-,VIVA
3,Dividend Yield (%),-,VIVA
4,Latest Dividend Ex-Date,-,VIVA
5,Latest Split Factor (From 2008),-,VIVA
6,Latest Split Ex-Date,-,VIVA
7,Latest Stock Bonus Factor (From 2008),-,VIVA
8,Latest Stock Bonus Ex-Date,-,VIVA
9,Latest Dividend Bonus Factor (From 2008),-,VIVA
10,Latest Dividend Bonus Ex-Date,-,VIVA
