,0,1,3
0,Dividend,25.00,TAPG
1,Dividend (TTM),25.00,TAPG
2,Payout Ratio (%),42.82%,TAPG
3,Dividend Yield (%),3.65%,TAPG
4,Latest Dividend Ex-Date,06 Jun 22,TAPG
5,Latest Split Factor (From 2008),-,TAPG
6,Latest Split Ex-Date,-,TAPG
7,Latest Stock Bonus Factor (From 2008),-,TAPG
8,Latest Stock Bonus Ex-Date,-,TAPG
9,Latest Dividend Bonus Factor (From 2008),-,TAPG
10,Latest Dividend Bonus Ex-Date,-,TAPG
