,0,1,3
0,Dividend,-,RISE
1,Dividend (TTM),-,RISE
2,Payout Ratio (%),-,RISE
3,Dividend Yield (%),-,RISE
4,Latest Dividend Ex-Date,-,RISE
5,Latest Split Factor (From 2008),-,RISE
6,Latest Split Ex-Date,-,RISE
7,Latest Stock Bonus Factor (From 2008),-,RISE
8,Latest Stock Bonus Ex-Date,-,RISE
9,Latest Dividend Bonus Factor (From 2008),-,RISE
10,Latest Dividend Bonus Ex-Date,-,RISE
