,0,1,3
0,Dividend,1.82,SUGI
1,Dividend (TTM),-,SUGI
2,Payout Ratio (%),-,SUGI
3,Dividend Yield (%),-,SUGI
4,Latest Dividend Ex-Date,11 Jul 08,SUGI
5,Latest Split Factor (From 2008),-,SUGI
6,Latest Split Ex-Date,-,SUGI
7,Latest Stock Bonus Factor (From 2008),-,SUGI
8,Latest Stock Bonus Ex-Date,-,SUGI
9,Latest Dividend Bonus Factor (From 2008),-,SUGI
10,Latest Dividend Bonus Ex-Date,-,SUGI
