,0,1,3
0,Dividend,-,GTBO
1,Dividend (TTM),-,GTBO
2,Payout Ratio (%),-,GTBO
3,Dividend Yield (%),-,GTBO
4,Latest Dividend Ex-Date,-,GTBO
5,Latest Split Factor (From 2008),-,GTBO
6,Latest Split Ex-Date,-,GTBO
7,Latest Stock Bonus Factor (From 2008),-,GTBO
8,Latest Stock Bonus Ex-Date,-,GTBO
9,Latest Dividend Bonus Factor (From 2008),-,GTBO
10,Latest Dividend Bonus Ex-Date,-,GTBO
