,0,1,3
0,Dividend,86.00,RSGK
1,Dividend (TTM),86.00,RSGK
2,Payout Ratio (%),151.49%,RSGK
3,Dividend Yield (%),6.52%,RSGK
4,Latest Dividend Ex-Date,17 Jun 22,RSGK
5,Latest Split Factor (From 2008),-,RSGK
6,Latest Split Ex-Date,-,RSGK
7,Latest Stock Bonus Factor (From 2008),-,RSGK
8,Latest Stock Bonus Ex-Date,-,RSGK
9,Latest Dividend Bonus Factor (From 2008),-,RSGK
10,Latest Dividend Bonus Ex-Date,-,RSGK
