,0,1,3
0,Dividend,7.45,ELSA
1,Dividend (TTM),7.45,ELSA
2,Payout Ratio (%),50.00%,ELSA
3,Dividend Yield (%),2.43%,ELSA
4,Latest Dividend Ex-Date,29 Jul 22,ELSA
5,Latest Split Factor (From 2008),-,ELSA
6,Latest Split Ex-Date,-,ELSA
7,Latest Stock Bonus Factor (From 2008),-,ELSA
8,Latest Stock Bonus Ex-Date,-,ELSA
9,Latest Dividend Bonus Factor (From 2008),-,ELSA
10,Latest Dividend Bonus Ex-Date,-,ELSA
