,0,1,3
0,Dividend,10.00,LION
1,Dividend (TTM),-,LION
2,Payout Ratio (%),-,LION
3,Dividend Yield (%),-,LION
4,Latest Dividend Ex-Date,03 Jul 19,LION
5,Latest Split Factor (From 2008),10.00,LION
6,Latest Split Ex-Date,02 Sep 15,LION
7,Latest Stock Bonus Factor (From 2008),-,LION
8,Latest Stock Bonus Ex-Date,-,LION
9,Latest Dividend Bonus Factor (From 2008),-,LION
10,Latest Dividend Bonus Ex-Date,-,LION
