,0,1,3
0,Dividend,-,MTFN
1,Dividend (TTM),-,MTFN
2,Payout Ratio (%),-,MTFN
3,Dividend Yield (%),-,MTFN
4,Latest Dividend Ex-Date,-,MTFN
5,Latest Split Factor (From 2008),5.00,MTFN
6,Latest Split Ex-Date,11 Jul 11,MTFN
7,Latest Stock Bonus Factor (From 2008),-,MTFN
8,Latest Stock Bonus Ex-Date,-,MTFN
9,Latest Dividend Bonus Factor (From 2008),-,MTFN
10,Latest Dividend Bonus Ex-Date,-,MTFN
