,0,1,3
0,Dividend,117.00,MKPI
1,Dividend (TTM),117.00,MKPI
2,Payout Ratio (%),34.16%,MKPI
3,Dividend Yield (%),0.52%,MKPI
4,Latest Dividend Ex-Date,04 Jul 22,MKPI
5,Latest Split Factor (From 2008),-,MKPI
6,Latest Split Ex-Date,-,MKPI
7,Latest Stock Bonus Factor (From 2008),-,MKPI
8,Latest Stock Bonus Ex-Date,-,MKPI
9,Latest Dividend Bonus Factor (From 2008),-,MKPI
10,Latest Dividend Bonus Ex-Date,-,MKPI
