,0,1,3
0,Dividend,36.00,MIKA
1,Dividend (TTM),36.00,MIKA
2,Payout Ratio (%),41.73%,MIKA
3,Dividend Yield (%),1.38%,MIKA
4,Latest Dividend Ex-Date,23 May 22,MIKA
5,Latest Split Factor (From 2008),10.00,MIKA
6,Latest Split Ex-Date,16 Oct 15,MIKA
7,Latest Stock Bonus Factor (From 2008),-,MIKA
8,Latest Stock Bonus Ex-Date,-,MIKA
9,Latest Dividend Bonus Factor (From 2008),-,MIKA
10,Latest Dividend Bonus Ex-Date,-,MIKA
