,0,1,3
0,Dividend,0.93,ESIP
1,Dividend (TTM),-,ESIP
2,Payout Ratio (%),-,ESIP
3,Dividend Yield (%),-,ESIP
4,Latest Dividend Ex-Date,01 Sep 20,ESIP
5,Latest Split Factor (From 2008),-,ESIP
6,Latest Split Ex-Date,-,ESIP
7,Latest Stock Bonus Factor (From 2008),-,ESIP
8,Latest Stock Bonus Ex-Date,-,ESIP
9,Latest Dividend Bonus Factor (From 2008),-,ESIP
10,Latest Dividend Bonus Ex-Date,-,ESIP
