,0,1,3
0,Dividend,22.44,BBTN
1,Dividend (TTM),22.44,BBTN
2,Payout Ratio (%),10.00%,BBTN
3,Dividend Yield (%),1.38%,BBTN
4,Latest Dividend Ex-Date,14 Mar 22,BBTN
5,Latest Split Factor (From 2008),-,BBTN
6,Latest Split Ex-Date,-,BBTN
7,Latest Stock Bonus Factor (From 2008),-,BBTN
8,Latest Stock Bonus Ex-Date,-,BBTN
9,Latest Dividend Bonus Factor (From 2008),-,BBTN
10,Latest Dividend Bonus Ex-Date,-,BBTN
