,0,1,3
0,Dividend,-,PURA
1,Dividend (TTM),-,PURA
2,Payout Ratio (%),-,PURA
3,Dividend Yield (%),-,PURA
4,Latest Dividend Ex-Date,-,PURA
5,Latest Split Factor (From 2008),-,PURA
6,Latest Split Ex-Date,-,PURA
7,Latest Stock Bonus Factor (From 2008),-,PURA
8,Latest Stock Bonus Ex-Date,-,PURA
9,Latest Dividend Bonus Factor (From 2008),-,PURA
10,Latest Dividend Bonus Ex-Date,-,PURA
