,0,1,3
0,Dividend,-,BNBR
1,Dividend (TTM),-,BNBR
2,Payout Ratio (%),-,BNBR
3,Dividend Yield (%),-,BNBR
4,Latest Dividend Ex-Date,-,BNBR
5,Latest Split Factor (From 2008),0.10,BNBR
6,Latest Split Ex-Date,31 May 18,BNBR
7,Latest Stock Bonus Factor (From 2008),-,BNBR
8,Latest Stock Bonus Ex-Date,-,BNBR
9,Latest Dividend Bonus Factor (From 2008),-,BNBR
10,Latest Dividend Bonus Ex-Date,-,BNBR
