,0,1,3
0,Dividend,-,RIMO
1,Dividend (TTM),-,RIMO
2,Payout Ratio (%),-,RIMO
3,Dividend Yield (%),-,RIMO
4,Latest Dividend Ex-Date,-,RIMO
5,Latest Split Factor (From 2008),-,RIMO
6,Latest Split Ex-Date,-,RIMO
7,Latest Stock Bonus Factor (From 2008),-,RIMO
8,Latest Stock Bonus Ex-Date,-,RIMO
9,Latest Dividend Bonus Factor (From 2008),-,RIMO
10,Latest Dividend Bonus Ex-Date,-,RIMO
