,0,1,3
0,Dividend,25.00,TOTL
1,Dividend (TTM),25.00,TOTL
2,Payout Ratio (%),83.84%,TOTL
3,Dividend Yield (%),7.76%,TOTL
4,Latest Dividend Ex-Date,13 Jun 22,TOTL
5,Latest Split Factor (From 2008),-,TOTL
6,Latest Split Ex-Date,-,TOTL
7,Latest Stock Bonus Factor (From 2008),1.24,TOTL
8,Latest Stock Bonus Ex-Date,10 Jun 10,TOTL
9,Latest Dividend Bonus Factor (From 2008),-,TOTL
10,Latest Dividend Bonus Ex-Date,-,TOTL
