,0,1,3
0,Dividend,43.00,PALM
1,Dividend (TTM),43.00,PALM
2,Payout Ratio (%),15.20%,PALM
3,Dividend Yield (%),4.91%,PALM
4,Latest Dividend Ex-Date,21 Jan 22,PALM
5,Latest Split Factor (From 2008),-,PALM
6,Latest Split Ex-Date,-,PALM
7,Latest Stock Bonus Factor (From 2008),-,PALM
8,Latest Stock Bonus Ex-Date,-,PALM
9,Latest Dividend Bonus Factor (From 2008),-,PALM
10,Latest Dividend Bonus Ex-Date,-,PALM
