,0,1,3
0,Dividend,-,ARKA
1,Dividend (TTM),-,ARKA
2,Payout Ratio (%),-,ARKA
3,Dividend Yield (%),-,ARKA
4,Latest Dividend Ex-Date,-,ARKA
5,Latest Split Factor (From 2008),-,ARKA
6,Latest Split Ex-Date,-,ARKA
7,Latest Stock Bonus Factor (From 2008),-,ARKA
8,Latest Stock Bonus Ex-Date,-,ARKA
9,Latest Dividend Bonus Factor (From 2008),-,ARKA
10,Latest Dividend Bonus Ex-Date,-,ARKA
