,0,1,3
0,Dividend,3.22,BATA
1,Dividend (TTM),-,BATA
2,Payout Ratio (%),-,BATA
3,Dividend Yield (%),-,BATA
4,Latest Dividend Ex-Date,03 Dec 19,BATA
5,Latest Split Factor (From 2008),100.00,BATA
6,Latest Split Ex-Date,04 Sep 13,BATA
7,Latest Stock Bonus Factor (From 2008),-,BATA
8,Latest Stock Bonus Ex-Date,-,BATA
9,Latest Dividend Bonus Factor (From 2008),-,BATA
10,Latest Dividend Bonus Ex-Date,-,BATA
