,0,1,3
0,Dividend,-,BAPA
1,Dividend (TTM),-,BAPA
2,Payout Ratio (%),-,BAPA
3,Dividend Yield (%),-,BAPA
4,Latest Dividend Ex-Date,-,BAPA
5,Latest Split Factor (From 2008),-,BAPA
6,Latest Split Ex-Date,-,BAPA
7,Latest Stock Bonus Factor (From 2008),-,BAPA
8,Latest Stock Bonus Ex-Date,-,BAPA
9,Latest Dividend Bonus Factor (From 2008),-,BAPA
10,Latest Dividend Bonus Ex-Date,-,BAPA
